"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","9/16/2022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Switzerland","CHE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.4387947032109","1.8453978744866","4.3159928775438","3.4402128804296","3.0805568710181","3.4144786084618","4.7759795956369","4.0051962156388","2.3958222695701","2.4890359895938","3.6159867862952","6.5732211192579","6.6600070416024","8.7546703302464","9.7674143191302","6.6965952250783","1.7154763228565","1.2959991627832","1.0287928948742","3.6476401055879","4.0225008483901","6.4903096400571","5.6551018239234","2.9497944354573","2.9314566913663","3.4353993529826","0.75030983941077","1.4403218804173","1.8724685973187","3.155269797109","5.4039590921894","5.8595966346867","4.0370302077874","3.2926218031361","0.85211699512069","1.7998277686715","0.81163406462821","0.52022542273662","0.017938437843963","0.80644438095944","1.5585291967901","0.98902032983255","0.64271150654328","0.63827293088721","0.80290873095522","1.171954203337","1.059509283248","0.73235060312224","2.4260411706016","-0.48048193642333","0.68823870722002","0.23134920765089","-0.69255201810524","-0.21732315511564","-0.013202538751599","-1.1439086722818","-0.43461866428584","0.53378783982589","0.93633546411361","0.36288617994063","-0.72587493331339","0.58181416848987"
"Channel Islands","CHI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chile","CHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","20.052231204054","77.795740475521","352.81098657303","504.73854121598","374.73527423263","211.9243022259","91.954132556511","40.087224631385","33.389219010225","35.138340533048","19.686832708432","9.9410269304184","27.25719467262","19.860205660263","30.703498909615","19.476837923258","19.880845720191","14.684351250082","17.027936730896","26.036481136236","21.784412427776","15.425806468893","12.727766949096","11.443119644497","8.2326303411611","7.3591178178877","6.1338646435792","5.1102495451756","3.3368791752602","3.8432729570657","3.5691005300147","2.489398166507","2.8101787574361","1.0547387140352","3.0525762138785","3.392017336994","4.4077993839805","8.7162687303961","0.35304517836094","1.4107110795432","3.341216942593","3.0074484021305","1.7895555398459","4.7186752785467","4.3487735321705","3.7861935589312","2.1827184686852","2.4348898135306","2.5575447570332","3.0454908480433","4.5245683825914"
"China","CHN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.233835530656","18.811817944875","18.245638362165","3.0522901207524","3.5566856522045","6.3539813402487","14.61007863566","24.256989724336","16.791225165092","8.313160288939","2.7864650553189","-0.7731860115493","-1.4014726827646","0.3478112268646","0.71912560912011","-0.73197090235028","1.1276034872964","3.8246374310816","1.7764140766757","1.6494309945586","4.8167676737883","5.925251370411","-0.72816525093295","3.175324752692","5.5538989225749","2.6195243264554","2.6210500174812","1.9216416278852","1.4370238093565","2.0000018219194","1.5931360007143","2.0747903996558","2.8992341635823","2.4194218945778","0.98101513554485"
"Cote d'Ivoire","CIV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","11.616492146899","-1.3412489012053","0.94346631046019","0.61819252274369","2.6111761263301","4.1913179840567","2.2918519534946","5.3504547886788","4.4502285422332","8.2051905431072","-0.44374543627573","0.31031369888388","11.102986669823","17.359388447065","11.444223967011","12.076640216957","27.421861509148","13.242986854593","16.342356573625","14.700981299787","8.7992108330878","7.5831258964215","5.6404284334213","4.2847611036187","1.8638032715062","9.6829547311652","6.9433062653657","6.9306861720652","1.0495182379038","-0.805879698278","1.6833484986348","4.2313838286997","2.1647145397675","26.081571994716","14.295069085195","2.4808066918755","4.020833333333","4.6114475951537","0.70237580595602","2.5307751673799","4.3615291400725","3.0772648515743","3.2968074697421","1.4579883560074","3.8858303988648","2.4671914859691","1.892006293496","6.3085276915258","1.0195045773113","1.2264561213548","4.9124339505246","1.3045111991559","2.5811703725294","0.44868207676614","1.2514995478147","0.72317845751325","0.68588106530464","0.35940903138066","-1.106863439942","2.4250065682183","4.0919518969286"
"Cameroon","CMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","-1.1015911872741","5.8580858085174","4.0140296180985","8.0929186957962","10.384748700384","17.232933492331","13.553329405126","9.9306505636973","14.698309158155","12.463052344179","6.5806108190271","9.5517542764287","10.7275","13.25701986107","16.631226410079","11.373322090294","8.5083743439159","7.7700249870353","13.140499844701","1.6823326077121","-1.6655258955054","1.0993812838361","0.060051330500363","-0.01605504587175","-3.2065545691587","35.094461845946","9.0696907192151","3.924063727498","4.7862388186037","3.1707518538691","1.8717450067201","1.2271901297613","4.4197724588114","2.8344226012807","0.62316355737432","0.2336473800676","2.0135395017599","5.1175781601947","0.92140224565011","5.337806276275","3.0436184794","1.2753804624234","2.9396994630509","2.7425340754398","2.0590868397493","1.8341307814992","2.6859827721222","0.86174025775947","0.64267352185089","1.0742994515814","2.4528021406273","2.4376088218224","2.2718576250363"
"Congo, Dem. Rep.","COD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","35.421064977788","-2.7269802776292","15.780101249114","36.926524872832","53.321672710774","6.1761957352231","8.0252840454849","5.7773498259652","15.804215390795","15.642762123819","29.469281045994","28.657970195227","80.385959075414","68.947708199","48.76903761152","101.0512604115","46.625906830331","35.408264874429","36.699697574091","76.526697666266","52.227011357321","23.820784521335","44.4","78.670360110803","71.09173126615","104.06522942826","81.295404814004","2154.4368271134","4129.1698566156","1986.9047619048","23773.131774102","541.90888323903","492.44185023541","198.51670741646","29.148806923665","284.89497591409","513.90684374754","359.93661426459","31.52258260255","12.873965718741","3.9943840081597","21.316816722934","13.05269497451","16.945100654195","17.301384570016","2.7999999999998","7.1000000000004","15.316515913949","9.7218280627336","0.80822310148707","1.2430388976076","0.7441989947815","2.8858510729001","","","","",""
"Congo, Rep.","COG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1581108829568","0.44356826022687","1.0304219823355","-1.7969888295289","2.8890537421695","-1.6783496895654","-3.9354681007088","4.9236641221374","42.439675033345","9.4180074345223","10.03112033195","","","4.1426713728405","-0.88199151702543","0.055989921814069","4.3787597178087","-0.63184498736315","2.429766079618","3.0944901145618","6.537843952996","2.654646450607","4.9587509202316","4.4150037479522","0.39152501122766","1.759587042738","5.0101877313446","4.6316161972946","0.91213954545019","3.1690979675083","3.1905617972377","0.45006382328555","1.1527789637552","2.2060730578152","1.7953714708311","1.7156427545126"
"Colombia","COL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.8140762820499","8.2831904564872","4.6970939506247","26.355435525047","17.072435216455","7.5906836693159","16.72816827486","8.3281913642594","7.4475387831777","6.9816630795537","6.9086227584825","12.056737588652","12.025316455696","22.598870056497","22.58064516129","25.187969924812","18.918918918919","34.090909090909","17.514124293785","24.198717948718","26.58064516129","27.522935779816","24.700239808154","19.487179487179","16.362660944206","23.97418165053","18.854592785422","23.310387984981","28.140065973103","25.861386138614","29.137822529893","30.348440545809","27.030563604075","22.441321462733","22.847184664383","20.897128601477","20.797086789399","18.462569083906","18.681256538581","10.873397817697","9.222570802355","7.9697029313398","6.3519250742516","7.1307416862268","5.9012618145181","5.0514202872287","4.292450117877","5.5451412818746","6.9985504028835","4.2010447688327","2.2711832642256","3.4175895914698","3.1673256032869","2.0180984789119","2.8978187442785","4.9902342751378","7.5142932278832","4.3121410323773","3.2402341375297","3.5254927361895","2.5246205349888","3.495145631068"
"Comoros","COM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5545939481682","3.5330421430807","3.799081366719","4.4749928907811","3.0133239505812","3.3743636012121","4.4661671009813","1.7007817628453","4.3623482932572","3.3547577032892","1.8426630075618","6.3147445031518","-4.2948733153675","","","","","","","",""
"Cabo Verde","CPV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","11.25","5.3932584269664","10.874200426439","3.8461538461541","4.0740740740738","4.5551601423489","10.653505786249","9.5509074131036","3.1166643268286","5.788395904437","3.4520583301071","8.3515249797293","5.9636196177758","8.5560625814864","4.3942350998348","4.3564337451045","-2.4774566851983","3.349964723179","1.8845341007676","1.1881703862053","-1.8908217230618","0.41889161285516","5.3690768706555","4.4109970419349","6.7744354637114","0.99110348056813","2.0786647090642","4.4738834216503","2.5403964416711","1.506542857014","-0.23877814499062","0.13118799902448","-1.407816370917","0.78441525110135","1.2569956669051","1.1066667429606","0.60579580839551","1.8621529749464"
"Costa Rica","CRI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.79020581796006","2.4307939100916","2.6778596874279","2.9316184705135","3.3240331601813","-0.66500000058338","0.18288283762149","1.2083403113442","4.0938914310684","2.6293408365833","4.6522974930315","3.0830484140871","4.6011256928086","15.214034220418","30.073629280364","17.369202022655","3.485833332917","4.1902404526167","6.0071270999491","9.1884104370098","18.135170796071","37.056341523951","90.121332850416","32.623708148783","11.947427011886","15.057419644576","11.83506189361","16.842420163039","20.83253323092","16.509808768739","19.039752663565","28.709291370662","21.791168790061","9.7786007829378","13.534468727343","23.186498110257","17.511452481459","13.248044079119","11.659299774223","10.045281729249","10.961549659362","11.255615709117","9.1675204850911","9.4475809161698","12.314815017885","13.798294910899","11.470596814905","9.3572445641716","13.424463550728","7.8427016770065","5.6627570842002","4.877998309707","4.4954531435461","5.2313361417442","4.5192009851696","0.80198200509959","-0.017478850590811","1.6259069299173","2.2211146152658","2.096046353278","0.72491147813136","1.7264775510924"
"Caribbean small states","CSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","3.2071790871853","5.3699190185797","5.8352318660549","7.2842163736852","4.6149718266825","6.8308113190237","13.440600697174","27.158189455022","17.177603627135","9.931595652813","9.7311327685374","9.4823825910176","14.782239267266","17.470304279577","13.003202804","6.8868322948201","4.8210534287205","3.8275453407276","3.8275426157352","2.4822459655442","4.8905222222989","4.2012059139339","5.4903034728985","4.4684378743732","5.8533060327409","5.6050122275881","2.7657484187642","2.1290931197946","2.9568002509262","2.0865738516912","3.5556709057881","3.2019434167909","2.4615493530633","2.3088156083548","2.6026240231731","2.1073344756415","2.1951823714162","2.3543322214419","3.8158514361325","5.46455556194","4.257557957499","8.0676476730981","1.2397381080528","3.4032672308175","4.2172426547079","2.9876622924298","1.2877753251778","1.3015990024309","-0.67963750803684","0.4889121436193","1.8925202784956","1.2828428844352","1.4313559818299","0.038521098005373","2.2368497535986"
"Cuba","CUB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Curacao","CUW","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.792828685259","0.39138943248531","1.6337139144157","1.379121380948","4.1171171171171","3.1149952409795","2.9957203994294","6.8763239367769","1.7533160542766","2.7794426131256","2.3325315256214","3.1839874634945","1.3323208615215","1.4987396961646","-0.47654204980198","-0.047207984893461","1.5855880170029","2.5836875664187","2.6222078342506","",""
"Cayman Islands","CYM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27614086175009","1.3254357577967","1.1889484524561","2.160611468134","1.2739791153338","-2.3475277016561","-0.62525835861811","","","","",""
"Cyprus","CYP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.82730093071394","-0.61538461538491","0.10319917440631","1.9587628865985","-0.30333670475262","0.20283975659444","0.50607287449893","0.70493454280656","3.7666666661669","2.3851590101303","2.4001882503169","4.1440061282546","4.8323036186565","7.8088823405226","16.1766666665","4.6394858404654","3.8543897216273","7.3264604810133","7.4362832989466","9.4637082951902","13.517560577258","10.744693608398","6.4327972669369","5.0497142410088","5.9919511104844","5.034453663648","1.2183692596767","2.7916666666669","3.4292663153628","3.7654804828339","4.5020546289584","5.0352743884811","6.5102195306582","4.8541666666669","4.6985893105498","2.6158178795634","2.9789248648127","3.6053444436463","2.2277073265432","1.63","4.1416576470206","1.9730419172992","2.8011550518075","4.1390653868686","2.2862170680168","2.5601613233024","2.3046873297856","2.3726518366972","4.6690084190248","0.3262766522498","2.4300408410225","3.2894493956421","2.3890541004232","-0.39935767646441","-1.3549888544631","-2.0969976905312","-1.4291666666667","0.5317664961745","1.4354911953176","0.25037099675846","-0.63842279797891","2.4460886717547"
"Czechia","CZE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.086500072223","20.813029543843","10.039429835143","8.9905236147845","8.7587747287811","8.5961566671556","10.698365527489","2.1354484441733","3.7753882915173","4.6626755698826","1.9029809701903","0.11873920552679","2.7601078167116","1.8570978910922","2.5339925834363","2.8531243721117","6.3586638015237","1.0193773532923","1.4727272727273","1.9172191363555","3.2876230661041","1.4382978723404","0.34398858964678","0.30936454849497","0.68350420938568","2.4505339846014","2.1494949494949","2.8478759591805","3.1612952849781","3.8398449150015"
